NO_GESTURE,0.0,0.0,-0.07835506064765446,-0.5588754872361166,-0.34578549830171434,-0.9630061248896908,-0.6623343822777382,-1.1798081083579688,-0.937143208467448,-1.258316282987395,-0.334115098708019,-1.1577617340310054,-0.6133905526274801,-1.6594276463854005,-0.8793480560210567,-1.8896275666787574,-1.126251210244788,-2.033621349346294,-0.41651970904791064,-0.9091266864274988,-1.0125401663050355,-1.284306732605109,-1.4242399361834162,-1.2797552063237214,-1.7221300463371747,-1.196243578188259,-0.5023428763512847,-0.551852263820412,-1.102809570856327,-0.6239819249961223,-1.4603844750184407,-0.5012262194188469,-1.7044092346792743,-0.38732276347778816,-0.574403951360826,-0.17246380756027596,-1.0539395176767048,-0.1271698741583082,-1.3318640094906535,-0.02534685186382535,-1.5447617717917659,0.06306664810453654
NO_GESTURE,0.0,0.0,-0.09047247538814866,-0.5769106055797033,-0.38895260880187943,-0.9618471818294201,-0.7385168297458499,-1.1347865405127227,-1.0282792854284857,-1.1604555779988615,-0.3566152499617534,-1.1601896968850665,-0.6679436182077573,-1.652846203154702,-0.9368476429631546,-1.8812857505082996,-1.1838239573336706,-2.030209196162987,-0.4344923269591742,-0.9006755341484536,-1.0355900568907697,-1.2576072133289695,-1.4674958939096139,-1.2576028011604143,-1.782538732578714,-1.1677348887810137,-0.5278799029282956,-0.5215893015693027,-1.1309784553828932,-0.5761265824108144,-1.505219551388365,-0.4508054569410609,-1.7624806306606766,-0.3227413054639813,-0.6158854005939312,-0.1158198082366005,-1.0848129766244445,-0.024472572474061535,-1.3560968867317469,0.09445915742774941,-1.5649232897744119,0.20357937546364657
NO_GESTURE,0.0,0.0,-0.19666407614488884,-0.5804491299936956,-0.5327725598209432,-0.8991421450157939,-0.8736458786669454,-0.9887071899673847,-1.1373679454800234,-0.990469968801292,-0.4838475654685137,-1.1038664874836412,-0.799790155092112,-1.4686054341435713,-1.0454531774504245,-1.6454657857447148,-1.2692050418368195,-1.7718180866427533,-0.5564145805604442,-0.8309048167749089,-1.0407891503436213,-1.1055301124407682,-1.4092827108302874,-1.129001751984742,-1.7055864107160932,-1.0604103305568076,-0.6055867298167225,-0.43981487594116664,-1.0987751937694363,-0.4365892125306992,-1.4358656803154286,-0.2725398531858249,-1.6893893962770956,-0.1032681301836418,-0.6317723053541003,-0.011913255585832637,-1.0237755516711202,0.1761525544473655,-1.2593044445309902,0.36492460475305755,-1.4496621784245247,0.5529836034306378
NO_GESTURE,0.0,0.0,-0.2370380600283961,-0.006255703413668614,-0.502628016104725,-0.18792553072555127,-0.7267113494475353,-0.31980823688721477,-0.9400489822578196,-0.42671313131148336,-0.435929640480143,-0.8820495209345466,-0.5851213365080474,-1.280280297995835,-0.716184687373224,-1.5497707115109325,-0.8370793525805069,-1.7453211544699039,-0.28288700368620445,-0.9591532427852398,-0.3860643121144576,-1.3443272742513817,-0.5164210309322551,-1.543899708953231,-0.6270185584070793,-1.6530415190682908,-0.11465702081543509,-0.9585484111915125,-0.19451576295472475,-1.305280683510506,-0.32199090269390684,-1.4920593935317938,-0.43229599052505074,-1.6042142931827614,0.06299394595493371,-0.8928464857870804,0.019483936897477346,-1.1999908336223895,-0.0516802600586858,-1.3765101987834971,-0.12692929124091815,-1.4694446921820272
NO_GESTURE,0.0,0.0,-0.29642063923572076,-0.015018901801652015,-0.5678113671284806,-0.20604208443204802,-0.8182852978586281,-0.3515792114284719,-1.0484109192487034,-0.4166564768945693,-0.35548209387789975,-0.9142399674685522,-0.4579648234882822,-1.3542442365820844,-0.5432905216424748,-1.6488318142901552,-0.6280944206613726,-1.8858616579449738,-0.16460202799050908,-0.9863600622396527,-0.1992752754627206,-1.4112810999682541,-0.2538676146843042,-1.6616012365709554,-0.31940128859588945,-1.8538326216221443,0.02917591982568697,-0.9644899934996729,0.0027846088069086693,-1.3566219110353874,-0.06632950380781526,-1.6242908740992696,-0.13337684618202994,-1.8280730669026568,0.20498084526542537,-0.8627163483268313,0.18383007411332142,-1.1718970588420714,0.13708169962561254,-1.3665502869058044,0.0824368356308778,-1.516090438280265
NO_GESTURE,0.0,0.0,-0.27508887328685594,-0.08325233353024815,-0.5045277052245332,-0.252593958479184,-0.7316842303514565,-0.3475049478304874,-0.9341524976961768,-0.3789476231809509,-0.3003702233105445,-0.9310674417569266,-0.39554249054024726,-1.3564527230209138,-0.4625257913376942,-1.6362835884422404,-0.5264357515981919,-1.8664998471544823,-0.09811112471107242,-0.9951754655375746,-0.07734679448704403,-1.4182346902853402,-0.09468851874302599,-1.6536054209213988,-0.13578834665269174,-1.8325387264156363,0.09155123163518396,-0.939294949129091,0.1275768259232505,-1.3122795545742987,0.10042906587049173,-1.5424565788923765,0.058214322175185525,-1.7159549750202183,0.2571569856399636,-0.7877137520329553,0.342727260329631,-1.0457525657669469,0.34985095714125275,-1.1817458099244644,0.3353475331635573,-1.2796621660722836
NO_GESTURE,0.0,0.0,-0.24257142970571532,-0.1392577664368701,-0.45096036785025595,-0.27910297602707046,-0.6650342242990002,-0.36203918148019154,-0.8602388323802648,-0.3714954609003372,-0.22472871132918762,-0.9699523956812772,-0.2882733106129066,-1.4111152645852576,-0.328042613882413,-1.6886076772704635,-0.35297915699361615,-1.9338225413450698,-0.003408605995596407,-0.9999941906857093,0.05610309434464898,-1.4458787386214977,0.09907426190528036,-1.7135300427821412,0.1387887690517266,-1.9376496557215928,0.17722238691109476,-0.8845835055771044,0.3220782114221648,-1.205197775161357,0.39279966712048003,-1.3665388577602207,0.44442240073072764,-1.4934858615847395,0.30393925898298013,-0.6748562498942436,0.4441022382300532,-0.7768347063217109,0.5093345102471483,-0.8044253917778179,0.5610754503412024,-0.8330278912354959
NO_GESTURE,0.0,0.0,-0.2168509612985644,-0.13084329059814104,-0.41065546418206106,-0.27775358299982256,-0.5951509960539517,-0.3270895750764236,-0.7692985772315899,-0.2965786035972973,-0.22559154227434744,-0.9626308166229746,-0.2828356164164591,-1.4115447049821654,-0.3215712658413777,-1.6977066704481931,-0.35004385244024616,-1.949287410715166,-0.009468225434768848,-0.9999551753489335,0.05168953811260754,-1.4493581254333103,0.10528319480125974,-1.7295702882609927,0.14696529017544646,-1.9622925908049098,0.17034866973501334,-0.8985891372038932,0.2935123581495238,-1.226088804375999,0.36838871856067745,-1.3919869586096505,0.4244235590422268,-1.5223548771458582,0.3039903905347682,-0.6988873186878835,0.4302681485481521,-0.8244841803499818,0.4923125718569217,-0.8663254105869537,0.5409549941821956,-0.8983421254634619
NO_GESTURE,0.0,0.0,-0.21696097132299913,-0.1207173924468219,-0.40329340373781647,-0.25233259687264686,-0.5887613648921195,-0.29215386357983986,-0.7685408677799109,-0.2632488173178307,-0.21391969893661125,-0.9606570707170572,-0.2793373323264842,-1.407131831227539,-0.3220403717492753,-1.690275416707718,-0.35386691425916733,-1.942206902790953,0.005575343086164031,-0.9999844576539536,0.0650824055320551,-1.4491346828396459,0.11170136170147985,-1.725772328824892,0.14482933432701875,-1.9594116732784745,0.18511941138017013,-0.8937307908586739,0.3148862604714518,-1.207115186928103,0.3880017815414611,-1.373178808102945,0.4400526885341683,-1.5118123008143454,0.31468279847682246,-0.6899500391044303,0.44599014552744043,-0.8239794169831963,0.5113399582524369,-0.8705925599527745,0.5602018406959897,-0.909632556822257
NO_GESTURE,0.0,0.0,-0.21556624834958354,-0.09909687804809215,-0.39588321868683596,-0.2228607577807847,-0.5851337755871526,-0.26332328698349716,-0.7674154201827631,-0.2392771627868912,-0.2279455940560231,-0.9467929405218055,-0.29455029436201274,-1.4014188350313828,-0.33714485622496815,-1.6940132667151073,-0.36542251067718695,-1.9515988594454678,0.00023563274256557882,-0.9999999722386049,0.06346087642374701,-1.4605692466955351,0.10533227252656915,-1.7470853518560125,0.1286611464293824,-1.980525859567445,0.18671183592916032,-0.9009893614079793,0.32682187450516526,-1.2296187805968315,0.3963327941287184,-1.3855753059686946,0.43851401278112734,-1.5051115990900015,0.31668794123049604,-0.7014009108831262,0.4574531177037178,-0.8296387317525123,0.5229383160047567,-0.8443699682848523,0.5697900418108007,-0.8470753082246011
NO_GESTURE,0.0,0.0,-0.22539660442202603,-0.09974198003659336,-0.4128916961257352,-0.2370433501003649,-0.59473966375571,-0.27993911304932617,-0.7705561442019055,-0.23387951802231097,-0.24198671421232731,-0.9450847859114574,-0.3024959907850829,-1.3981364368020137,-0.34264242120525434,-1.6913174271383635,-0.37201581566445713,-1.9495662703444872,-0.012530089175459466,-0.9999214953511375,0.058214707852186916,-1.4580322392206588,0.09821687859609486,-1.7429949978798682,0.11428849341982564,-1.9746759762041233,0.17504281382623432,-0.906435790692501,0.3320264899602165,-1.2415901713217024,0.3865519542079581,-1.3981489730666892,0.40788213065548745,-1.519986273980994,0.30841261367183703,-0.7116860923066927,0.44974559705118616,-0.834518513265223,0.5002115347240732,-0.8440370581886841,0.5285160736709602,-0.8442338096135881
NO_GESTURE,0.0,0.0,-0.22171676962862413,-0.10101690752921015,-0.40242792538925604,-0.22608631656614725,-0.5884962996440966,-0.26782943518205937,-0.7680740823000803,-0.24604043096403425,-0.24169212696232045,-0.9529002446438618,-0.3052584884104444,-1.4074881370984484,-0.34829417719112826,-1.6979221802751634,-0.3807643794509516,-1.9569372341184996,-0.011447193315391666,-0.999934478736082,0.05809618051878825,-1.4635206288825882,0.10100866027177831,-1.7559995545478382,0.11907115371507185,-2.000706553935279,0.17608644367650553,-0.8978569239177591,0.31433522000641223,-1.2090289458237233,0.38019057026720915,-1.3822947025000942,0.41658146872675006,-1.5300966769803264,0.3088980281068039,-0.6975004260791503,0.44541712962805136,-0.8088752641505198,0.5040933672528789,-0.8121216845759617,0.5430791528007464,-0.8130738679340012
NO_GESTURE,0.0,0.0,-0.2274122529124147,-0.10283803832243549,-0.4049645826684483,-0.22416237408027495,-0.5875734331633065,-0.2563138384074172,-0.7658948646113223,-0.2235915623536605,-0.23486598030790837,-0.9558588040067688,-0.3000375355026932,-1.414461961904719,-0.3463763556214314,-1.7070714742666884,-0.3832309388397982,-1.9687311645565224,-0.002526614284131419,-0.9999968081050356,0.06781694086302546,-1.4737999174861822,0.10563638329984876,-1.7735702173746297,0.11715746080233196,-2.023149857587194,0.18721788928118585,-0.8948651398766786,0.33931718220555857,-1.219423268210414,0.3967693571649125,-1.388636656555701,0.42346025012775856,-1.52483685492933,0.31981942867605606,-0.6898138159068554,0.45708394780568745,-0.8111675279558606,0.500766746012832,-0.8099075129843565,0.5247598318223401,-0.799982251850667
NO_GESTURE,0.0,0.0,-0.2287137696535664,-0.09404788201308512,-0.4072846749578493,-0.20745456396336967,-0.5864484065056085,-0.24265133290211643,-0.7620142873730067,-0.21690165030460626,-0.24220627418187654,-0.9470909777580455,-0.31158651320308545,-1.3975317976176242,-0.35698952726967875,-1.685772672860572,-0.3909038045636305,-1.9429019616174374,-0.01045561850322331,-0.9999453385269191,0.05778437706618722,-1.4590641762345578,0.09291942985770796,-1.7472493564178138,0.10394128146779792,-1.985063874440074,0.18000016095772525,-0.8996617422968538,0.330808584277528,-1.2072423506998093,0.38414588644237785,-1.3629307400267971,0.40966350629117215,-1.4859534750872483,0.3136196337604835,-0.6951014398476035,0.4422360845795755,-0.8103712720717672,0.4752943639290748,-0.8147854818703134,0.49227357989700965,-0.8093586004121007
NO_GESTURE,0.0,0.0,-0.2397688999859487,-0.09259564945779523,-0.42602594004390104,-0.21342402007603378,-0.606147998390284,-0.2718991241645464,-0.7759346533603042,-0.2593415638505275,-0.24464925595957382,-0.9499280094032155,-0.31493190785890196,-1.3976604817714964,-0.36372717877646427,-1.6884738738615652,-0.3998043877090273,-1.9465869971059162,-0.014849293093399114,-0.9998897431690287,0.05293289850137738,-1.4628838773604924,0.08736389780701613,-1.7586168089307168,0.09498207571129047,-2.000304696031359,0.1745871368726411,-0.9024295618460149,0.32367409981268597,-1.2184265829064689,0.3669766468789238,-1.3770081992726595,0.37881986172773485,-1.5003595104764398,0.30860829272807405,-0.7019911065399475,0.45233540409214423,-0.8259468735672238,0.5000244944791947,-0.8416762884996133,0.5273788520349151,-0.846713629675684
NO_GESTURE,0.0,0.0,-0.23912498119248826,-0.0979371158275319,-0.4176027388610024,-0.22823594435903244,-0.5993201523713475,-0.28723670788041655,-0.7640920949978931,-0.29281476005245655,-0.24753449655265583,-0.94324797515727,-0.31879273788924023,-1.3842355484632216,-0.37139607715566275,-1.6689815344621692,-0.4120271756685581,-1.915250384890385,-0.018828383947985822,-0.9998227302666745,0.047476539095092356,-1.4622242395246794,0.0734089686052738,-1.7569454957229922,0.06993534868144217,-1.9853461483067734,0.17050406263556275,-0.9074839517948879,0.2998725105941712,-1.213918905991219,0.3288360194560595,-1.3838460231564864,0.32633982181947974,-1.510198076743003,0.3101818640797763,-0.7115773634050794,0.40727795370190356,-0.7953599011695287,0.40328139916500444,-0.7628210975673223,0.38820564975353405,-0.7164189265147364
NO_GESTURE,0.0,0.0,-0.270945957006661,-0.05156203790406396,-0.5083619996683996,-0.13599770487208784,-0.7146231059385341,-0.1484137973147978,-0.9051555015731662,-0.08986932674344433,-0.6119725667503418,-0.7677283827075675,-0.8337229112192306,-1.051537933695778,-0.9849830849605258,-1.186191247351268,-1.1360102007053428,-1.2904056522319647,-0.45627523539557824,-0.8898386986216713,-0.6422571516386378,-1.2715596493985593,-0.7869561076237097,-1.4793885203346957,-0.9321839404977137,-1.6272731263272149,-0.2691310477302544,-0.8969906737494318,-0.39419376699531933,-1.2480727361431077,-0.5398181632060184,-1.3457766099230484,-0.6992866823462133,-1.387041961913628,-0.05302528492566577,-0.8230858826514181,-0.10929124569442872,-1.074867001411251,-0.21278836522492822,-1.1377647387792078,-0.34165774035691765,-1.1451951760786914
NO_GESTURE,0.0,0.0,-0.2782419942551815,-0.058631199316216326,-0.5492490051806247,-0.17455248858244243,-0.7593344443263564,-0.21862223772653824,-0.9269575434404459,-0.23483014781903605,-0.5700551783195552,-0.7745416318457035,-0.790206601889092,-1.0212810595454351,-0.9553219335435496,-1.1288747944353064,-1.0980245345218738,-1.207722390202557,-0.44831106079642513,-0.8938776162135307,-0.6463318684050167,-1.2345522417039434,-0.822652592168683,-1.3858685263428494,-0.9790183530832725,-1.466303458377359,-0.2882992196192653,-0.9159937553952144,-0.4554730519618198,-1.2766765063610677,-0.6457355224223295,-1.3474348671685452,-0.8128721287610686,-1.3436548462844045,-0.09700026042507646,-0.8571844551979997,-0.20425786639814547,-1.0803244212829783,-0.34569271513542854,-1.110808382185013,-0.4765859138446007,-1.080631353334043
NO_GESTURE,0.0,0.0,-0.28358591787520604,-0.07312551963345991,-0.5421277297729488,-0.2036773260863487,-0.7226226769737205,-0.2704281399829108,-0.8520046436599344,-0.3768468394821532,-0.3936158671059684,-0.9611322620219896,-0.5659185649908067,-1.3441011064413853,-0.7948729537231909,-1.1934852899036208,-0.9219664070694107,-0.9660166470352414,-0.2971331607922201,-0.9548360512452515,-0.48791058660078607,-1.3097943543829882,-0.7444058711553461,-1.1506620754499801,-0.8601216485738744,-0.9333330070211286,-0.1987692240375886,-0.8670733885807806,-0.3862546771611738,-1.1598107112130132,-0.6479484469606676,-0.9999451304359361,-0.7770231757046612,-0.7763064878245526,-0.11587565672388436,-0.7022443258750763,-0.2883523196661318,-0.882122509761587,-0.49647725206103976,-0.8030748343225796,-0.6297246139709473,-0.6509579822583251
OPEN_BROWSER_READY,0.0,0.0,-0.27455705558611726,-0.14565263505284162,-0.4508210323630082,-0.3890800637651913,-0.4562472677649579,-0.6266345112853418,-0.38221853869669536,-0.8106159840681495,-0.4003902864146431,-0.8633532490153335,-0.5456034296682303,-1.1027997374971006,-0.6185410584357828,-0.9247225131090571,-0.6146506680238285,-0.7115247161118424,-0.25893671159747794,-0.9658942899650481,-0.39289316165240473,-1.2902323590302287,-0.4827340902642458,-1.0742776702484482,-0.4877200834540795,-0.8293185238168416,-0.0949214738222315,-0.9835157349178509,-0.17642856733119333,-1.2946141447976953,-0.2609195525153434,-1.0641407181080473,-0.26596057598169165,-0.8254967961817202,0.084710606014967,-0.9255327088619227,0.030059287995560683,-1.1194125024951547,-0.06026915883867467,-0.9925335713440432,-0.08825330513439786,-0.8371427035179104
OPEN_BROWSER_READY,0.0,0.0,-0.2765534893477274,-0.11318101144369787,-0.4685001275597732,-0.3521351646398848,-0.4884260460717305,-0.6050362733928222,-0.41486783507287833,-0.8035859200779293,-0.4408782633506731,-0.8375715973004986,-0.5857966730169916,-1.122037403307162,-0.664092352611006,-0.9652302008913931,-0.6605831850245594,-0.7703611034264944,-0.2913725254273147,-0.9566096651331247,-0.42008316685317143,-1.3398350941129502,-0.5100006057657405,-1.1402199523745253,-0.5108283566281122,-0.9102209183263065,-0.11197065339278946,-0.9835667163687642,-0.1814700617888352,-1.3629775516788802,-0.26263265662660806,-1.139017774201441,-0.26163998887262563,-0.9040845586897466,0.08537391258194073,-0.9335207725735898,0.047690270915408915,-1.1701368000472785,-0.04020304403628839,-1.0480215149507122,-0.06358377352721743,-0.8934565225932808
OPEN_BROWSER_READY,0.0,0.0,-0.3033153780415345,-0.10980571575712153,-0.4846595539089165,-0.3652872251321228,-0.4926863963823669,-0.6206540921145377,-0.43043772005640935,-0.8072862822679963,-0.4543055697671492,-0.8266627216075005,-0.5768775730781506,-1.1452848679797507,-0.6218372123202717,-0.9827003928796063,-0.602474433639697,-0.7755864553655971,-0.3042220707959854,-0.9526011398484691,-0.41206600878838073,-1.3342823610484762,-0.47647387279340137,-1.1354221400885733,-0.47491441482695734,-0.9038341946058266,-0.1189746964595168,-0.9869425631893894,-0.1753415216200425,-1.3432401372495764,-0.23950617232490318,-1.1272628427947164,-0.2407522387041367,-0.9044246832844638,0.08118342102673527,-0.9443905481196115,0.04896756942966866,-1.1683760690519291,-0.022902764335765994,-1.0351861176957846,-0.04207402593526753,-0.8815369188879147
OPEN_BROWSER_READY,0.0,0.0,-0.278531603358878,-0.09729526591380928,-0.4601779650339501,-0.3342236133810574,-0.46190971442890577,-0.5914009940475407,-0.4116696867173081,-0.7967180813196805,-0.44816988287839843,-0.8307917648071982,-0.591514889666986,-1.1054497111513149,-0.6632565344020255,-0.9155808897213634,-0.6553859451138091,-0.6930356830622196,-0.29649307654026386,-0.9550350022714819,-0.42833221385763076,-1.3272515144025963,-0.506387159775952,-1.0998234015455586,-0.49834666502249236,-0.8527734853653139,-0.11173910638733563,-0.9826717073324848,-0.17746143463210892,-1.3643154268825182,-0.24711999548491523,-1.117763569546366,-0.24156162126628694,-0.8758164451069679,0.09439829733450394,-0.9287620967572027,0.06326941858645863,-1.1595951526562722,-0.016469306571804763,-1.0157807619207233,-0.03542984532799642,-0.8532848096992005
OPEN_BROWSER_READY,0.0,0.0,-0.2800805277272291,-0.08796698660413384,-0.4652486192303642,-0.31595024403976324,-0.46002880179825195,-0.5733542906382071,-0.3937048631116887,-0.7852644825626927,-0.463196415216452,-0.8178890079865085,-0.6041429492210505,-1.0786339510129008,-0.6616651773693799,-0.8688903298887614,-0.640622488433276,-0.6340040105232487,-0.3068748796407499,-0.9517498664278736,-0.428446507030761,-1.3313354966106428,-0.5023138550155392,-1.113734557351398,-0.4949810512214799,-0.8680499072914818,-0.1187716405417233,-0.9797444031258361,-0.18671270959310743,-1.341011886464237,-0.24791680181472092,-1.1016529993224964,-0.2373710644306813,-0.86895591084322,0.08579135176943169,-0.9245083110545792,0.04184971297895015,-1.1349709233745515,-0.029897184144999568,-0.9917810408668262,-0.04333461507787074,-0.8361947584309486
OPEN_BROWSER_READY,0.0,0.0,-0.2977763331151805,-0.08645796737470257,-0.4812329872821109,-0.31823628060153847,-0.4792868053632467,-0.5906981147901951,-0.41696429365684895,-0.8013210886512393,-0.49073048427113997,-0.7867369737102085,-0.6307220499585149,-1.0710068743053311,-0.669973865920402,-0.9378097153377425,-0.6510302927123678,-0.756879005541229,-0.34047468676212767,-0.9402536826166814,-0.45303825218751825,-1.3488991187146835,-0.48837589759768774,-1.1604370160311557,-0.47138981349354914,-0.9248931409701583,-0.14900446903219935,-0.9914429245661681,-0.2043017189910855,-1.363949789647607,-0.23869575288851197,-1.1407092087755835,-0.22865739554881223,-0.9143672285806503,0.06352484238140778,-0.9566221790431503,0.037400668241025226,-1.169464187966615,-0.018427211758265036,-1.0270087328171504,-0.03447641481694127,-0.8695999292916404
OPEN_BROWSER_READY,0.0,0.0,-0.2752686107858414,-0.10285024496966505,-0.45961926897897604,-0.32960818124332464,-0.4583824270192202,-0.579189534644324,-0.4180491378932772,-0.8090530888722033,-0.4839019635470517,-0.815838894572787,-0.6547705674475015,-0.9530601244268776,-0.7209185606126658,-0.6677179287078839,-0.7071082185761641,-0.383267594607686,-0.3295365090603525,-0.9441428330482186,-0.4778348668901349,-1.3296688300646402,-0.558588617593769,-1.0870973076163613,-0.5538211588572897,-0.8098269099826289,-0.14153759102491342,-0.9752248463717083,-0.21286426373237138,-1.3639953013566837,-0.2781580198627773,-1.1110754285270377,-0.2694903225556885,-0.8673306549652628,0.06683000499130218,-0.916228438754052,0.026077016280043525,-1.1693437209550177,-0.053657426150415716,-1.0170139684342148,-0.07581274194923707,-0.8429913910402017
OPEN_BROWSER_READY,0.0,0.0,-0.2850459636180048,-0.09142749078832461,-0.4730344761381856,-0.30519936909930895,-0.4737518323150124,-0.5488580269719066,-0.42671908564034233,-0.7666552599964196,-0.4794224620493136,-0.8243184695475108,-0.6468653059263921,-0.989204124946406,-0.7065701206025342,-0.7073117472425491,-0.6916811753742849,-0.4303932401919535,-0.3231393083378514,-0.9463514079912044,-0.4676191454382854,-1.33703764564053,-0.5484012174971972,-1.0759648648345694,-0.5475261689054938,-0.7899622513918717,-0.1362058394120453,-0.9661828690581097,-0.20719209014482332,-1.3430847955334801,-0.27576808709547607,-1.0940380948331074,-0.270613565481079,-0.855606114006007,0.06539800938162364,-0.8982983835207806,0.028098899170648502,-1.1458123716728967,-0.052917218868413024,-1.0079103548632302,-0.0797328008990251,-0.8494112422668411
OPEN_BROWSER_READY,0.0,0.0,-0.3025578246273668,-0.10341767274713726,-0.47828151620157094,-0.3365398386445834,-0.4610634627338385,-0.5917005277168189,-0.3966998345136222,-0.794244066231641,-0.46229713744559714,-0.8045163462519908,-0.6360404294356944,-0.9949530077500129,-0.6862196221123489,-0.7486136319257145,-0.6668838373978397,-0.490337952710493,-0.3141522106824467,-0.9493726289099195,-0.46320172955634153,-1.3091616912657071,-0.530641330325664,-1.0714557281714499,-0.5283200401845001,-0.7916280905788045,-0.1336398795435614,-0.9887570395113375,-0.20801049381521314,-1.3211869393689948,-0.25930348478032383,-1.0823753922165718,-0.2498232362462685,-0.8462282076672906,0.06253673206466365,-0.9388063051146385,0.021321318192547616,-1.1225121749736628,-0.041264442559162624,-0.9800843524927197,-0.05505870216392447,-0.8266245620369013
OPEN_BROWSER_READY,0.0,0.0,-0.2798362440487796,-0.09415485896436138,-0.4691535580942913,-0.31501525083278,-0.4794027199208695,-0.5568823899496284,-0.4385846697329369,-0.7526601656564852,-0.46561091079358913,-0.8312967338535134,-0.6250002303097464,-1.049246635128014,-0.6907954087209746,-0.8072071947624263,-0.678666737075933,-0.5575154460663613,-0.31829732622263696,-0.9479909346188498,-0.4607145230329929,-1.3239859229976425,-0.5457701800337271,-1.0738043813409552,-0.5485082408917702,-0.8058018024740512,-0.14170049556839606,-0.9707422801934413,-0.22644007421573814,-1.3401249351166982,-0.3065366417337398,-1.0908632328632362,-0.31103703214264716,-0.850501320539066,0.055879055239931384,-0.9127659294403313,0.001040745797754528,-1.1414049324934485,-0.09138287750253962,-0.9946979356893111,-0.1253564179810421,-0.828801513681613
OPEN_BROWSER_READY,0.0,0.0,-0.28737212992145866,-0.11481467154868334,-0.4805842289639278,-0.32897294031250524,-0.48081719535146494,-0.575547184790482,-0.4063835355450808,-0.7784262330736877,-0.4634787939645629,-0.8270426194581146,-0.6209042250066038,-1.0596635386477031,-0.6733928107022945,-0.7892368238144345,-0.650370748650098,-0.5217600747594063,-0.32069197412265116,-0.9471835396232964,-0.4620529985762291,-1.3315812897319674,-0.5402983686263303,-1.0696555363596947,-0.5360315134667193,-0.7945452210925273,-0.14781421907373601,-0.9748415557313451,-0.2293360160691777,-1.3287415142296404,-0.30142896728722,-1.067648352417678,-0.301069885688789,-0.8236747525635313,0.04775143124657536,-0.923771830371658,-0.004832447205208294,-1.1365411622660122,-0.09153215975341887,-0.9785771088263248,-0.12101948855390375,-0.8059861310339534
OPEN_BROWSER_READY,0.0,0.0,-0.31446619562986466,-0.14014867568587067,-0.4819832235424781,-0.395337908781516,-0.48898381627708853,-0.6456321265057196,-0.4366067853178573,-0.8186679269269492,-0.3992539210786694,-0.8377493247554608,-0.5983878373944169,-0.9934266945755014,-0.6636040526695585,-0.7477382135504268,-0.6563088061521699,-0.4942069577101148,-0.2655399855893379,-0.964099847553776,-0.4493726726728776,-1.2513324352033341,-0.5401448506551535,-1.032859604403148,-0.5541213594808747,-0.7746727699303018,-0.11465061757783951,-0.9987412128864374,-0.25827723405794395,-1.2475687584232307,-0.33502477154351407,-1.0393532264916021,-0.3412305808988732,-0.8207270828815543,0.03897883515493259,-0.9553954669632759,-0.08478552653997805,-1.0772939323571284,-0.16280745385222353,-0.9512847290733579,-0.18572545893692427,-0.8070938481560015
OPEN_BROWSER_READY,0.0,0.0,-0.3358293218277845,-0.04779606689603481,-0.5873835750827565,-0.2574422135481023,-0.6878657228306689,-0.5077752450330159,-0.6895042722752982,-0.7170687908150759,-0.5165903949550918,-0.8322558431846578,-0.7020935716769231,-1.1468268316435972,-0.849308856835239,-0.9749498649153067,-0.9042052619340372,-0.7452772449313412,-0.400703780408665,-0.9162076622503244,-0.6250253521476503,-1.2507118149050784,-0.7933118397150837,-1.0579750012146505,-0.8400074227616515,-0.8210724612469048,-0.26497615725549484,-0.9478426636798498,-0.4669309651189742,-1.2777142997062219,-0.6279815086237868,-1.07236011697021,-0.6666713472350458,-0.8362910788045939,-0.09128402021784576,-0.9324029496115236,-0.2636170225315549,-1.131636027386087,-0.40634154917207715,-0.9883608743051605,-0.4574606004940708,-0.7979426901088927
OPEN_BROWSER_READY,0.0,0.0,-0.3143336270082859,-0.061742758427623244,-0.5850831652278381,-0.25356054482103474,-0.7328119113405317,-0.4842439817691203,-0.7250436507827691,-0.7399456744129527,-0.5408805902563125,-0.8190966884566557,-0.7017869030171306,-1.195638460265025,-0.8503585581979425,-1.0371206104052326,-0.9041701642212012,-0.8173992257367466,-0.42002066236960633,-0.9075145415818952,-0.6141632634282876,-1.3156759894298544,-0.7873468047996358,-1.1388310204423633,-0.8394339538408354,-0.9191773860788816,-0.2770606379204675,-0.9414757052133771,-0.4546296882926906,-1.318297608653961,-0.5927032219934041,-1.1028221303070933,-0.6179898324128783,-0.866720786155706,-0.11117242821999745,-0.9219894207109978,-0.2780231686208587,-1.152078322267709,-0.40746039098094367,-0.9943172380218205,-0.45280810489681694,-0.7932523289442273
OPEN_BROWSER_READY,0.0,0.0,-0.30681802559767424,-0.0532979367851315,-0.5853399660627454,-0.2277844626947972,-0.7536700932027854,-0.43775827919326293,-0.7682358466234825,-0.7064615542853482,-0.5559524537630656,-0.8107419198242736,-0.7433086800809543,-1.1910757076889,-0.8936065322866843,-0.9954547785665646,-0.9374588248168265,-0.7595010590201726,-0.43176001333704894,-0.9019885203721781,-0.6532403247702347,-1.3354960843968278,-0.8313329012347589,-1.1041538333662697,-0.867285153817043,-0.8516169187545038,-0.28546698164173717,-0.9317543114059016,-0.47092197311065326,-1.3335624949875662,-0.6267484108057377,-1.0877688099826648,-0.6560913007743525,-0.8371087294889872,-0.1151622826494032,-0.9108194279816796,-0.2791721323162088,-1.1781550488482222,-0.4293328820727149,-1.0239506531089513,-0.4892564935623281,-0.8268814529816868
